AvgDialog_73795_Content_19,aqiv,avg星辰章2_AvgDialog_C_M.csv,1220,AvgDialog,Content,,"熟悉的流窜感再次来临，你感觉什么东西在消失——
某种未知生命榨取着你的存在本身，让你逐渐变得不再像你自己。","익숙한 침범 감각이 돌아왔다. 당신은 당신의 존재 자체가 빨려나가는 것을 느꼈다.\n\n미지의 생명력이 당신의 존재를 빨아들이며, 매 순간 당신을 점점 더 당신이 아니게 만들었다."
AvgDialog_73795_Content_20,aqix,avg星辰章2_AvgDialog_C_M.csv,1221,AvgDialog,Content,,这是种看不见的转变，但你明确感知到了自己的崩溃。就像机器，一个齿轮接着一个齿轮扭曲，转化，畸变，直到彻底变成虫子。,"이 변화는 보이지 않지만, 당신은 자신이 무너지는 것을 느꼈다.\n\n마치 기계처럼, 당신의 톱니바퀴가 하나씩 뒤틀리고, 변형되고, 왜곡되어, 곤충만 남을 때까지."
AvgDialog_73795_Content_21,aqiy,avg星辰章2_AvgDialog_C_M.csv,1222,AvgDialog,Content,玩家,但人不是机器。,하지만 인간은 기계가 아니야.
AvgDialog_73795_Content_22,aqiz,avg星辰章2_AvgDialog_C_M.csv,1223,AvgDialog,Content,,令人痛苦的光芒里，你看向那些陷入沉睡的身影——他们或许只是这世界平凡的某人，但他们的生命，每个都宝贵无比。,"고통스러운 빛 속에서, 당신은 잠에 빠진 형체들을 보았다. 그들은 평범한 사람들일지 모르지만, 그들의 삶 하나하나는 소중하다."
AvgDialog_73795_Content_23,aqiA,avg星辰章2_AvgDialog_C_M.csv,1224,AvgDialog,Content,玩家,进入这间疗养院后，我就一直处于被动，被动地与威廉分开，被动地失去银钥匙，被动地看着另一个克莱门汀死去。,"이 요양원에 들어온 이후로, 전 수동적이었어요. 수동적으로 윌리엄과 헤어지고. 수동적으로 은열쇠를 잃고. 수동적으로... 다른 클레멘타인이 죽는 걸 지켜봤어요."
AvgDialog_73795_Content_24,aqiB,avg星辰章2_AvgDialog_C_M.csv,1225,AvgDialog,Content,玩家,因为我背负着他人的生命，因为我害怕自己出现差错，引发更加不可收拾的后果，但现在我才明白，犹豫只是让我失去更多。,"전 다른 생명의 무게를 짊어지고 있었어요. 실수를 할까 봐 너무 두려워서, 망설임이 모든 것을 앗아가도록 내버려 뒀죠."
AvgDialog_73795_Content_25,aqiC,avg星辰章2_AvgDialog_C_M.csv,1226,AvgDialog,Content,玩家,所以上一次，我没有反抗。因为我要在这里，在所谓的生命仪式上，做出决断。,"그래서 전에는 저항하지 않았어요. 전 여기, 이른바 생명 의식에서, 제 입장을 밝혀야 했으니까."
AvgDialog_73795_Content_26,aqiD,avg星辰章2_AvgDialog_C_M.csv,1227,AvgDialog,Content,克莱门汀（唤醒体）,做出决断？何必继续挣扎，成为我的同族不好吗？,입장을 밝힌다고요? 왜 계속 발버둥 치는 거죠? 제 동족이 되는 게 그렇게 끔찍한가요?
AvgDialog_73795_Content_27,aqiE,avg星辰章2_AvgDialog_C_M.csv,1228,AvgDialog,Content,克莱门汀（唤醒体）,世界不止这里，不止地球，还有广袤的宇宙，抛弃脆弱的人类本身，拥抱更加伟大、更加深邃的宇宙吧。,"세상은 이곳보다, 지구보다 더 커요. 광활한 우주가 있죠. 연약한 인간성을 버리고, 더 위대하고, 더 깊은 무언가를 받아들이세요."
AvgDialog_73795_Content_28,aqiF,avg星辰章2_AvgDialog_C_M.csv,1229,AvgDialog,Content,,你闭上眼睛，放开意识追溯胸前那遗失的物品——无所保留，无所顾忌。,"당신은 눈을 감고, 한때 가슴에 걸려 있던 잃어버린 물건을 추적하기 위해 의식을 풀었다. 당신은 아무것도 남기지 않았다."
AvgDialog_73795_Content_29,aqiG,avg星辰章2_AvgDialog_C_M.csv,1230,AvgDialog,Content,玩家,人类的确脆弱，但脆弱不代表不坚韧、不勇敢、不伟大。当人性闪耀辉光时，就连最深沉的黑暗也可以照亮。,"인간은 연약해요, 맞아요. 하지만 연약함이 강인함, 용기, 위대함의 반대는 아니죠."
AvgDialog_73795_Content_30,aqiI,avg星辰章2_AvgDialog_C_M.csv,1231,AvgDialog,Content,玩家,而人性的辉光，是理智、是道德、是善良、是真诚、是无私，以及最重要的，勇气。,"인간성이 빛날 때, 가장 깊은 어둠조차 밝힐 수 있어요. 그 빛은 이성, 도덕, 친절, 진실, 그리고 이타심이죠. 하지만 무엇보다도 밝은 건, 용기에요."
AvgDialog_73795_Content_31,aqiJ,avg星辰章2_AvgDialog_C_M.csv,1232,AvgDialog,Content,玩家,这些辉光，会让人们互相扶持，共渡难关，迎接美好的黎明与未来。,"이 미덕들은 사람들이 서로를 지지하고, 더 나은 미래의 새벽을 함께 맞이하게 하죠."
AvgDialog_73795_Content_32,aqiK,avg星辰章2_AvgDialog_C_M.csv,1233,AvgDialog,Content,,意识剧痛难忍，然后是皮肤渗血，崩裂，但你没有停止。你的心意已决。,"당신의 의식이 고통에 비명을 질렀다. 피부가 갈라지고 피가 흘렀지만, 당신은 멈추지 않았다. 당신의 마음은 이미 정해졌다."
AvgDialog_73795_Content_33,aqiL,avg星辰章2_AvgDialog_C_M.csv,1234,AvgDialog,Content,玩家,回应我的呼唤，银钥匙。为了拯救所有人。,"내 부름에 응답해, 은열쇠. 난 모두를 구할 거야."
AvgDialog_73795_Content_34,aqiM,avg星辰章2_AvgDialog_C_M.csv,1235,AvgDialog,Content,克莱门汀（唤醒体）,作为患者，%player%你可真是不合格。,"환자로서, %player% 당신은 정말 실패작이네요."
AvgDialog_73795_Content_35,bqxV,avg星辰章2_AvgDialog_C_M.csv,1236,AvgDialog,Content,克莱门汀（唤醒体）,但我是合格的心理医生，知道该如何引导和治疗犯错的患者。,하지만 전 프로예요. 길을 잃은 환자를 어떻게 치료해야 하는지 정확히 알죠.
AvgDialog_73795_Content_36,bqxW,avg星辰章2_AvgDialog_C_M.csv,1237,AvgDialog,Content,克莱门汀（唤醒体）,治疗过程可能伴随着人格解离、抑郁狂躁，别怕，我会尽量温柔一些的。,"치료 과정에서 인격 해리나 조울증 에피소드가 있을 수 있어요. 두려워하지 마세요, 제가 부드럽게 해드릴게요."
AvgDialog_73794_Content_1,aqhc,avg星辰章2_AvgDialog_C_M.csv,1238,AvgDialog,Content,,无声的厮杀里，突然传来了什么东西破碎的声音。,무언가 부서지는 소리가 조용한 싸움 속에서 방 안을 울렸다.
AvgDialog_73794_Content_2,aqhn,avg星辰章2_AvgDialog_C_M.csv,1239,AvgDialog,Content,,随后，你感觉什么东西在你的口袋里翻涌，飞腾，彻底冲开了束缚。,"주머니 속에서 무언가가 솟아올라, 속박을 깨고 위로 솟구쳤다."
AvgDialog_73794_Content_3,aqhy,avg星辰章2_AvgDialog_C_M.csv,1240,AvgDialog,Content,,无数由光芒组成的蝴蝶出现在你的面前，它们翻飞着、消融着、以身躯阻挡克莱门汀对你的精神攻击。,"빛으로 만들어진 수많은 나비가 당신 앞에 나타났다. 그것들은 펄럭이며 녹아내리며, 클레멘타인의 정신 공격으로부터 당신을 보호했다."
AvgDialog_73794_Content_4,aqhJ,avg星辰章2_AvgDialog_C_M.csv,1241,AvgDialog,Content,克莱门汀（唤醒体）,……残留意志转化成的光蝶？,나비... 남겨진 의지가 변한 건가?
AvgDialog_73794_Content_5,aqhU,avg星辰章2_AvgDialog_C_M.csv,1242,AvgDialog,Content,,你下意识搜索口袋，只翻出了一些残破的碎屑，虫蛹标本碎屑。,"당신은 본능적으로 주머니를 뒤졌지만, 부서진 번데기 표본의 잔해만 찾을 수 있었다."
AvgDialog_73794_Content_6,aqif,avg星辰章2_AvgDialog_C_M.csv,1243,AvgDialog,Content,玩家,破蛹新生……是克莱门汀！,번데기에서 다시 태어났어... 클레멘타인이구나!
AvgDialog_73794_Content_7,aqii,avg星辰章2_AvgDialog_C_M.csv,1244,AvgDialog,Content,克莱门汀（唤醒体）,另一个我……死去后的残留意志在保护你？,내 다른 자아... 죽은 후에도 남은 의지가 당신을 지키고 있다구요?
AvgDialog_73794_Content_8,aqij,avg星辰章2_AvgDialog_C_M.csv,1245,AvgDialog,Content,克莱门汀（唤醒体）,为什么……连「我」也无法明白我的决定？,왜... 왜 저조차도 제 결정을 이해할 수 없는 거죠?
AvgDialog_73794_Content_9,aqik,avg星辰章2_AvgDialog_C_M.csv,1246,AvgDialog,Content,,后面的话你再听不见，因为那些光芒组成的蝴蝶涌向了你，围绕了你，融入了你，像一个虫蛹，将你裹藏。,"그녀의 말은 사라졌다. 빛의 나비들이 당신 주위를 맴돌며, 보호하는 번데기처럼 당신의 몸속으로 합쳐졌다."
AvgDialog_73794_Content_10,aqhd,avg星辰章2_AvgDialog_C_M.csv,1247,AvgDialog,Content,艾伦？,克莱门汀，醒醒，快醒醒。,"클레멘타인, 일어나! 서둘러, 일어나!"
AvgDialog_73794_Content_11,aqhe,avg星辰章2_AvgDialog_C_M.csv,1248,AvgDialog,Content,,如之前阅览他人的记忆，你不受控制地睁开了眼睛。,"당신은 다른 기억들을 봤을 때처럼, 의지와 상관없이 눈을 번쩍 떴다."
AvgDialog_73794_Content_12,aqhf,avg星辰章2_AvgDialog_C_M.csv,1249,AvgDialog,Content,克莱门汀八章,父亲……怎么了？,아버지... 무슨 일이에요?
AvgDialog_73794_Content_13,aqhg,avg星辰章2_AvgDialog_C_M.csv,1250,AvgDialog,Content,玩家,我这是、进入了克莱门汀的记忆？看样子，还是克莱门汀成为唤醒体前的记忆……,클레멘타인의 기억 속에 들어온 건가? 각성체가 되기 전의 기억 같아...
AvgDialog_73794_Content_14,aqhh,avg星辰章2_AvgDialog_C_M.csv,1251,AvgDialog,Content,,未等你细想，一个满脸惊慌的人影出现在你眼前——那是克莱门汀的父亲。,"당신이 상황을 파악하기도 전에, 겁에 질린 남자가 당신 앞에 나타났다. 클레멘타인의 아버지였다."
AvgDialog_73794_Content_15,aqhi,avg星辰章2_AvgDialog_C_M.csv,1252,AvgDialog,Content,艾伦,他们、他们来了，带着武器。,그들이 왔어. 무기를 들고.
AvgDialog_73794_Content_16,aqhj,avg星辰章2_AvgDialog_C_M.csv,1253,AvgDialog,Content,克莱门汀八章,谁？,누가요?
AvgDialog_73794_Content_17,aqhk,avg星辰章2_AvgDialog_C_M.csv,1254,AvgDialog,Content,,枪声代替了父亲的回答，一同出现的，还有惨叫，族人的惨叫。,총성이 그의 대답을 대신했다. 그리고 비명이 들려왔다. 그들 동족의 비명이었다.
AvgDialog_73794_Content_18,aqhl,avg星辰章2_AvgDialog_C_M.csv,1255,AvgDialog,Content,,「怪物，滚出去」，有人这样咒骂着，「异类，恶心的东西」，有人这样叫嚣着。,"「괴물들아, 꺼져!」 누군가 저주했다. 「이 괴짜들아! 역겨워!」 다른 이들이 소리쳤다."
AvgDialog_73794_Content_19,aqhm,avg星辰章2_AvgDialog_C_M.csv,1256,AvgDialog,Content,克莱门汀八章,可这里不是我们的家吗，父亲？,"하지만 여긴 우리 집 아니에요, 아버지?"
AvgDialog_73794_Content_20,aqho,avg星辰章2_AvgDialog_C_M.csv,1257,AvgDialog,Content,克莱门汀八章,你带奥利弗叔叔，还有那些渴望改变，渴望活出个人样的族人来到这里，就是为了打造新的家园……,올리버 아저씨와 다른 사람들을 데리고 와서 새로운 집을 지었잖아요... 그저 인간처럼 살고 싶었던 사람들 말이에요...
AvgDialog_73794_Content_21,aqhp,avg星辰章2_AvgDialog_C_M.csv,1258,AvgDialog,Content,艾伦,……我错了。我低估了人类面对恐惧与未知时的兽性。,...내가 틀렸어. 미지의 것을 마주했을 때 인간의 원초적인 잔인함을 과소평가했어.
AvgDialog_73794_Content_22,aqhq,avg星辰章2_AvgDialog_C_M.csv,1259,AvgDialog,Content,艾伦,也许我们……我们这些异类，对于人类社会而言，永远都是叛徒——天生的叛徒。,어쩌면 우리 같은 이단자들은 인간 사회에 영원히 배신자일지도 몰라. 태어날 때부터 배신자인 거지.
AvgDialog_73794_Content_23,aqhr,avg星辰章2_AvgDialog_C_M.csv,1260,AvgDialog,Content,,然后，是一阵奔逃，以及惨叫、枪声、血液，还有怀中的死亡。,"그리고 도망쳤다. 비명, 총성, 피... 그리고 그녀의 품속에서의 죽음."
AvgDialog_73794_Content_24,aqhs,avg星辰章2_AvgDialog_C_M.csv,1261,AvgDialog,Content,奥利弗头像,不要哭，能保护你……是我的荣幸。,울지 마렴. 널 지킬 수 있어서... 영광이었단다.
AvgDialog_73794_Content_25,aqht,avg星辰章2_AvgDialog_C_M.csv,1262,AvgDialog,Content,克莱门汀八章,奥利弗叔叔，奥利弗叔叔，不要死……求求你不要死……,"올리버 아저씨, 올리버 아저씨! 죽지 마세요... 제발..."
AvgDialog_73794_Content_26,aqhu,avg星辰章2_AvgDialog_C_M.csv,1263,AvgDialog,Content,奥利弗头像,我不会死……只要你记得我，我就不会死……对不对，艾伦？,"난 죽지 않아. 네가 날 기억하는 한, 난 살아있을 거야... 그렇지, 앨런?"
AvgDialog_73794_Content_27,aqhv,avg星辰章2_AvgDialog_C_M.csv,1264,AvgDialog,Content,艾伦,……,...
AvgDialog_73794_Content_28,aqhw,avg星辰章2_AvgDialog_C_M.csv,1265,AvgDialog,Content,,父亲沉默着，而克莱门汀，第一次明白了死亡。,"아버지는 침묵을 지켰다. 처음으로, 클레멘타인은 죽음을 이해했다."
AvgDialog_73794_Content_29,aqhx,avg星辰章2_AvgDialog_C_M.csv,1266,AvgDialog,Content,,生命的重量是如此之轻，还没握住，就已经流逝。,생명의 무게는 너무나 가벼웠다. 잡기도 전에 스르르 빠져나갔다.
AvgDialog_73794_Content_30,aqhz,avg星辰章2_AvgDialog_C_M.csv,1267,AvgDialog,Content,克莱门汀八章,咳咳，父亲，我想要更多的酊剂，给我更多的酊剂，求你了。,"쿨럭... 아버지, 약 좀 더 주세요. 제발, 더 주세요."
AvgDialog_73794_Content_31,aqhA,avg星辰章2_AvgDialog_C_M.csv,1268,AvgDialog,Content,艾伦,不行，不可以再增加药量了，你会死的。,안 돼. 더 이상 약을 늘릴 수 없어. 넌 죽을 거야.
AvgDialog_73794_Content_32,aqhB,avg星辰章2_AvgDialog_C_M.csv,1269,AvgDialog,Content,克莱门汀八章,可是那样，咳……至少我死的时候是安宁的，没有痛苦的，父亲……,"하지만 그러면... 적어도 평화롭게 죽을 수 있잖아요. 더 이상 아프지 않게, 아버지..."
AvgDialog_73794_Content_33,aqhC,avg星辰章2_AvgDialog_C_M.csv,1270,AvgDialog,Content,艾伦,不要再提这个话题！求你了，克莱门汀，不要再提这个话题。我无法失去你。,"그런 말 하지 말거라! 제발, 클레멘타인, 다시는 그런 말 하지 말아라. 널 잃을 수 없어."
AvgDialog_73794_Content_34,aqhD,avg星辰章2_AvgDialog_C_M.csv,1271,AvgDialog,Content,艾伦,我、我宁愿失去生命，也不愿失去你……,난... 널 잃느니 차라리 내가 죽는 게 나아...
AvgDialog_73794_Content_35,aqhE,avg星辰章2_AvgDialog_C_M.csv,1272,AvgDialog,Content,,泪水顺着眼角留下，淹没克莱门汀的沉默，克莱门汀的绝望，还有克莱门汀不断失去的什么东西。,"눈물이 흘러내리며, 그녀의 침묵과 절망을 잠재웠다. 그녀는 내면 깊은 곳에서 무언가를 잃고 있었다."
AvgDialog_73794_Content_36,aqhF,avg星辰章2_AvgDialog_C_M.csv,1273,AvgDialog,Content,,那是她第一次品尝到人的痛苦——身为人，成为人，维持人性的痛苦。,"그것은 그녀가 처음 맛본 인간의 고통이었다. 인간이라는 존재의 고통, 그리고 인간으로 남으려는 몸부림이었다."
AvgDialog_73794_Content_37,aqhG,avg星辰章2_AvgDialog_C_M.csv,1274,AvgDialog,Content,艾伦,克莱门汀，我们要离开这里。我已经预定好了马车，现在就出发。,"클레멘타인, 우린 떠날 거야. 마차를 준비했어. 지금 가자."
AvgDialog_73794_Content_38,aqhH,avg星辰章2_AvgDialog_C_M.csv,1275,AvgDialog,Content,,然而没有声音回答。,하지만 대답은 없었다.
AvgDialog_73794_Content_39,aqhI,avg星辰章2_AvgDialog_C_M.csv,1276,AvgDialog,Content,艾伦,克莱门汀！,클레멘타인!
AvgDialog_73794_Content_40,aqhK,avg星辰章2_AvgDialog_C_M.csv,1277,AvgDialog,Content,,熟练地试探鼻息，确认女儿还有微弱的呼吸后，父亲脱力地跪在了地上。,"그는 숙련된 동작으로 그녀의 숨을 확인했다. 희미한 생명의 불꽃을 발견하고, 그는 무릎을 꿇었다."
AvgDialog_73794_Content_41,aqhL,avg星辰章2_AvgDialog_C_M.csv,1278,AvgDialog,Content,,膝盖叩拜地板的声音，惊醒了克莱门汀。,무릎이 바닥에 닿는 소리에 그녀는 놀라 잠에서 깼다.
AvgDialog_73794_Content_42,aqhM,avg星辰章2_AvgDialog_C_M.csv,1279,AvgDialog,Content,克莱门汀八章,父亲……我好像听到你说，要离开这里？,아버지... 방금... 우리가 떠날 거라고 하신 것 같은데요?
